O	  44.78800	    h	  44.85101	  -0.49106	1096.45789	  -1.55552    d	  20.74076	  -0.00007	 832.66980	  -3.00229
O	  45.28800	    h	  26.76215	  -0.75548	1118.86469	  -3.10480    d	  20.73954	  -0.00008	 843.04504	  -3.00100
O	  45.78800	    h	  20.39127	  -0.66399	1136.35040	  -1.29333    d	  20.74699	  -0.00007	 853.42072	  -3.00038
O	  46.28800	    h	  26.37606	   0.05730	1150.13812	   0.73376    d	  20.74966	   0.02015	 863.87897	  -2.97158
O	  46.78800	    h	  24.95354	   0.02001	1162.66467	   2.04581    d	  20.75069	   0.01026	 874.55573	  -2.75048
O	  47.28800	    h	  23.19425	  -0.13288	1174.06549	   2.00031    d	  20.75336	   0.00092	 885.22180	  -2.70529
O	  47.78800	    h	  27.14237	  -0.05842	1186.28784	   1.21054    d	  20.75449	  -0.00042	 895.88757	  -2.71362
O	  48.28800	    h	  27.66372	  -0.09021	1199.78833	   0.49583    d	  20.75499	   0.00031	 906.55536	  -2.72434
O	  48.78800	    h	  31.20281	   0.03418	1214.50220	   0.58636    d	  20.75514	   0.00108	 917.22412	  -2.73148
O	  49.28800	    h	  34.20995	   0.03512	1230.85400	   1.16027    d	  20.75331	   0.00138	 927.89319	  -2.73660
O	  49.78800	    h	  37.09968	   0.03507	1248.67822	   1.78732    d	  20.75169	  -0.03929	 938.14227	  -2.97928
O	  50.28800	    h	  39.79530	  -0.01727	1267.90332	   1.86887    d	  20.75043	  -0.01145	 948.20209	  -3.19876
O	  50.78800	    h	  41.96965	  -0.02010	1288.36401	   1.51413    d	  20.74832	  -0.00598	 958.25250	  -3.26176
O	  51.28800	    h	  44.02450	  -0.02947	1309.85693	   0.90759    d	  20.75517	   0.01965	 968.38269	  -3.27189
O	  51.78800	    h	  46.05983	  -0.02963	1332.37109	   0.24173    d	  20.75591	   0.01117	 978.75848	  -3.07549
O	  52.28800	    h	  48.09177	  -0.02982	1355.90222	  -0.45899    d	  20.75565	   0.00212	 989.13605	  -3.01675
O	  52.78800	    h	  49.92197	   0.01583	1380.43555	  -1.11432    d	  20.75518	   0.00028	 999.51318	  -3.00624
O	  53.28800	    h	  51.57561	   0.02075	1405.80261	  -0.68390    d	  20.75450	   0.00008	1009.88928	  -3.00421
O	  53.78800	    h	  48.44694	   0.19030	1431.21729	   1.21128    d	  20.75403	  -0.00007	1020.26538	  -3.00219
O	  54.28800	    h	  45.25393	  -0.27271	1454.30188	  -2.80136    d	  20.75311	  -0.00022	1030.64148	  -3.00017
O	  54.78800	    h	  38.57815	   0.23753	1472.32495	  -4.45791    d	  20.75217	  -0.00035	1041.01752	  -2.99815
O	  55.28800	    h	  27.24097	   0.71175	1489.42480	  -3.80938    d	  20.75123	  -0.00038	1051.39453	  -2.99720
O	  55.78800	    h	  20.65537	   0.78070	1503.95740	  -3.73931    d	  20.75045	  -0.00038	1061.77209	  -2.99694
O	  56.28800	    h	  17.11997	   0.71528	1515.31128	  -3.34594    d	  20.74933	  -0.00038	1072.14917	  -2.99611
O	  56.78800	    h	  18.96268	   0.26744	1524.30981	  -1.64976    d	  20.74777	  -0.00043	1082.52655	  -2.99571
O	  57.28800	    h	  21.40311	   0.29991	1533.66748	   1.24255    d	  20.73810	   0.05269	1093.33063	  -2.74442
O	  57.78800	    h	  26.74234	  -0.04760	1546.29517	   2.80936    d	  20.71881	   0.01155	1104.26831	  -2.44907
O	  58.28800	    h	  31.06254	  -0.10604	1561.17029	   1.11761    d	  20.80235	  -0.00038	1115.18311	  -2.41272
O	  58.78800	    h	  35.00882	  -0.07605	1577.61475	  -0.59558    d	  20.80565	   0.00037	1126.09344	  -2.40865
O	  59.28800	    h	  38.74979	  -0.01511	1596.01733	  -1.15412    d	  20.76392	   0.00074	1137.00415	  -2.40061
O	  59.78800	    h	  42.03701	   0.06187	1616.26306	  -1.07789    d	  20.75767	   0.00503	1147.90533	  -2.39060
O	  60.28800	    h	  45.14441	   0.05998	1638.02893	   0.20563    d	  20.75251	   0.00180	1158.80292	  -2.38575
O	  60.78800	    h	  48.10662	   0.04738	1661.31470	   1.53497    d	  20.74886	  -0.00095	1169.70142	  -2.38341
O	  61.28800	    h	  49.85074	  -0.13633	1685.95178	   1.86529    d	  20.79282	   0.00304	1180.59747	  -2.37612
O	  61.78800	    h	  45.58852	  -0.42537	1709.84180	  -3.14789    d	  20.79277	  -0.00162	1191.49249	  -2.36775
O	  62.28800	    h	  42.57463	   0.03147	1734.06091	  -3.91027    d	  20.72297	  -0.00157	1202.38818	  -2.36753
O	  62.78800	    h	  37.10156	  -0.04109	1755.04980	  -0.27315    d	  20.76639	  -0.05387	1213.03125	  -2.53143
O	  63.28800	    h	  25.43842	  -0.41939	1771.51477	   3.67194    d	  20.71516	  -0.01675	1223.41064	  -2.89197
O	  63.78800	    h	  29.07401	  -0.33023	1785.49817	   3.40155    d	  20.80565	  -0.00348	1233.79651	  -2.98020
O	  64.29600	    h	  31.85376	  -0.05679	1800.89172	   0.59387    d	  20.81050	  -0.00098	1244.34912	  -2.99857
O	  64.80200	    h	  35.31905	  -0.04622	1817.87476	  -0.29492    d	  20.70956	  -0.00043	1254.86169	  -3.00122
